epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSJS0/SA1.WAV	180	14.07542418666921	1153.0460624071322
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJMM0/SI625.WAV	181	10.734867662614924	488.2455124493341
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MTRR0/SX18.WAV	182	13.39037404364795	1458.1740976645435
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDAS0/SI1896.WAV	183	14.285799248310958	1488.3237519893469
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRAB0/SA1.WAV	184	13.076940975445766	862.0259535636912
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLBC0/SI1869.WAV	185	11.97000684905207	790.669122160835
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/FMBG0/SI1790.WAV	186	15.421199927953822	1153.11004784689
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDNC0/SX288.WAV	187	13.589848699093736	1736.0004585315526
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MCPM0/SA1.WAV	188	11.614191009112467	706.865024719507
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MBMA0/SX412.WAV	189	13.687885060945074	1407.9152678613646
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRCW0/SI2001.WAV	190	13.87646687427026	905.0148306546182
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MJLB0/SI1616.WAV	191	15.12088919035022	1004.6168051708217
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCDR0/SX74.WAV	192	14.048880648604204	686.5390649513649
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MTER0/SX77.WAV	193	13.496523998740845	685.4950851114841
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FBLV0/SX248.WAV	194	13.95795754285874	1823.021582733813
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MDWH0/SI665.WAV	195	13.310998638324067	926.8131457557947
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDHS0/SX450.WAV	196	14.497266884595659	997.7132805628848
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FCRZ0/SI793.WAV	197	13.798376577114453	1372.8124113139722
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MGAF0/SX382.WAV	198	13.21157578351588	851.0328699493309
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MLNS0/SA1.WAV	199	13.364302100020119	1147.3288186606471
