epoch	path	iteration	SRR	kernels_per_sec
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MBMA0/SA2.WAV	111	14.545092126282707	1439.7992471769135
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MPRB0/SX305.WAV	112	10.523999179694322	967.2846749589298
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDNS0/SX111.WAV	113	13.900497113881073	714.9538884337921
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MMAB1/SX414.WAV	114	11.846214105592372	357.5961179544606
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MKDB0/SI872.WAV	115	14.113905782637858	1236.8378608787816
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MCAE0/SX187.WAV	116	13.618475022747843	746.9409250023234
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MTBC0/SX347.WAV	117	10.210150116747771	473.21941788159063
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBJL0/SX382.WAV	118	14.842204299673714	1256.774747691647
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FBMH0/SI970.WAV	119	13.157047011494875	684.2230130486358
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJMD0/SX308.WAV	120	13.349006179450393	980.4160887656034
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MKJO0/SX77.WAV	121	13.543569456432849	578.2660586957187
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MMAA0/SA2.WAV	122	13.846456317907654	612.3091161499306
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MBJV0/SX437.WAV	123	12.766564166017835	664.5006356830062
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MREH1/SX69.WAV	124	14.073639018400282	774.4849877331673
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FJRP1/SI1432.WAV	125	14.29186917983262	619.2369202650217
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMH0/SX211.WAV	126	15.85326443808298	641.5841584158416
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MRMG0/SA1.WAV	127	12.77689331116587	816.1063292380882
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MDRD0/SA1.WAV	128	13.1728497739223	897.2866752324087
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/FJSP0/SI804.WAV	129	15.026644426546945	771.1711711711711
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MCLK0/SA1.WAV	130	11.73013429051089	496.90290059378873
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/FDAS1/SI2091.WAV	131	13.266840912386506	1194.8082735731641
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MREM0/SX421.WAV	132	13.528598419931306	546.3239689181112
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSMM0/SI1314.WAV	133	12.500061594845347	808.8227750705308
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MHMR0/SA2.WAV	134	16.776433545342815	1093.6337021783359
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FEME0/SX245.WAV	135	12.1800534683493	597.4248927038627
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLJH0/SX334.WAV	136	11.728831554943275	441.89782071875527
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MBTH0/SX212.WAV	137	15.206269985422763	938.0341031042569
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MSFH0/SX46.WAV	138	16.369482915667007	618.3406113537118
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MTAS0/SX395.WAV	139	16.165369860231216	1195.9866220735785
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MMJB1/SA1.WAV	140	12.739234969729585	880.7250364136592
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MTDP0/SX441.WAV	141	15.158914711704856	462.20776580605815
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FCMG0/SI1872.WAV	142	12.974643873675774	635.2388410336727
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MCDR0/SI1154.WAV	143	14.014860320080938	666.6894361146215
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTLG0/SA1.WAV	144	15.412251821599092	875.2161383285302
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FJLG0/SI1889.WAV	145	16.191350065851957	984.7285698361386
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR6/MTXS0/SX430.WAV	146	12.29735057467488	548.8700564971751
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/FSPM0/SX341.WAV	147	13.446701248209955	1029.4345640185156
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MJRG0/SX376.WAV	148	13.555326604916388	820.7436399217221
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MRHL0/SI1515.WAV	149	14.305367079041993	1298.9070172659592
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MRDM0/SA1.WAV	150	13.979578975150899	486.37278628457693
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MRJB1/SX210.WAV	151	16.378434361669573	642.4881977228548
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FTBW0/SX355.WAV	152	16.074365870352405	733.4821428571428
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MTDB0/SX321.WAV	153	14.630135669114647	649.256984347137
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJMD0/SX398.WAV	154	10.984192927148868	1053.878755239188
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FSJG0/SI940.WAV	155	14.33303440606287	721.1619491399396
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MPRK0/SI1727.WAV	156	16.411565901247435	951.6304347826086
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR2/MJDE0/SX220.WAV	157	14.182725270719772	630.2461899179367
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR1/MRDD0/SI1680.WAV	158	11.71628243873078	525.6938640228261
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR8/MMEA0/SX308.WAV	159	11.613560621449423	971.8074373018161
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR7/MJFR0/SX75.WAV	160	15.183387440541857	790.2784919754256
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MHIT0/SX263.WAV	161	17.382888450625963	664.6755362476242
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/FLJA0/SX88.WAV	162	12.764926188969936	654.759840471649
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWEM0/SA1.WAV	163	16.16322146327311	919.2247326349601
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MLJC0/SX235.WAV	164	14.730738768875753	636.8563685636856
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MDBB1/SI1006.WAV	165	11.550560616633012	1015.2497808939527
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/FSKC0/SI1416.WAV	166	15.048340522800396	1287.1822606814496
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR4/MGAG0/SA2.WAV	167	15.023325844186264	884.6830451925994
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR5/MWCH0/SA1.WAV	168	13.814449297175308	828.2587064676617
1	/Users/pbadiger/Downloads/TIMIT16kHz/TRAIN/DR3/MJLG1/SI2272.WAV	169	11.585413491365395	376.08983748343445
